deg,mos_pred,model,average_mos
8230/279154/valle_ours_8230-279154-0039_2023_10_13_00_28_44_1.wav,4.2673258781433105,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0006_2023_10_13_00_34_03_1.wav,4.252396106719971,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0023_2023_10_13_00_28_54_0.wav,4.1019768714904785,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0022_2023_10_13_00_30_13_1.wav,3.2368991374969482,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0024_2023_10_13_00_29_34_2.wav,3.3511364459991455,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0011_2023_10_13_00_32_26_1.wav,2.593766450881958,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0015_2023_10_13_00_32_07_1.wav,2.613003969192505,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0020_2023_10_13_00_30_40_0.wav,2.949230194091797,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0026_2023_10_13_00_30_59_0.wav,3.18928861618042,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0021_2023_10_13_00_34_21_0.wav,4.4628586769104,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0029_2023_10_13_00_33_35_1.wav,3.2562649250030518,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0014_2023_10_13_00_29_26_2.wav,3.99216628074646,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0026_2023_10_13_00_31_11_1.wav,4.541078090667725,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0021_2023_10_13_00_34_27_1.wav,3.6417837142944336,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0000_2023_10_13_00_30_03_2.wav,3.586371660232544,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0017_2023_10_13_00_33_00_0.wav,4.239649772644043,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0011_2023_10_13_00_32_31_2.wav,2.728095054626465,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0005_2023_10_13_00_31_48_2.wav,4.043105602264404,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0023_2023_10_13_00_28_59_1.wav,3.823075294494629,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0030_2023_10_13_00_32_38_0.wav,3.8170063495635986,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0035_2023_10_13_00_30_23_0.wav,3.459742784500122,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0020_2023_10_13_00_30_47_1.wav,3.2620773315429688,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0035_2023_10_13_00_30_29_1.wav,3.82000994682312,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0024_2023_10_13_00_29_32_1.wav,3.867302656173706,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0000_2023_10_13_00_29_54_1.wav,3.690096616744995,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0005_2023_10_13_00_31_30_0.wav,3.8106420040130615,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0021_2023_10_13_00_34_34_2.wav,3.238856554031372,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0014_2023_10_13_00_29_20_1.wav,3.090718984603882,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0030_2023_10_13_00_32_44_1.wav,3.9377942085266113,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0006_2023_10_13_00_34_13_2.wav,4.255410194396973,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0029_2023_10_13_00_33_26_0.wav,2.822274923324585,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0030_2023_10_13_00_32_52_2.wav,4.089460849761963,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0023_2023_10_13_00_29_05_2.wav,4.430482387542725,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0039_2023_10_13_00_28_47_2.wav,4.325277805328369,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0022_2023_10_13_00_30_19_2.wav,3.8647003173828125,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0015_2023_10_13_00_32_16_2.wav,2.9987235069274902,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0039_2023_10_13_00_28_41_0.wav,3.5197038650512695,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0026_2023_10_13_00_31_23_2.wav,4.003561973571777,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0014_2023_10_13_00_29_15_0.wav,3.3342015743255615,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0005_2023_10_13_00_31_38_1.wav,4.440830707550049,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0029_2023_10_13_00_33_44_2.wav,3.3180110454559326,NISQA_TTS_v1,3.6197837267490414
8230/279154/valle_ours_8230-279154-0035_2023_10_13_00_30_33_2.wav,4.023708343505859,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0034_2023_10_13_00_36_24_0.wav,4.852810382843018,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0027_2023_10_13_00_37_01_1.wav,3.454129457473755,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0050_2023_10_13_00_39_05_0.wav,3.845569133758545,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0058_2023_10_13_00_36_10_1.wav,3.6181640625,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0049_2023_10_13_00_38_30_1.wav,3.649789810180664,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0052_2023_10_13_00_38_47_1.wav,2.717017412185669,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0024_2023_10_13_00_39_02_2.wav,4.375062465667725,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0058_2023_10_13_00_36_15_2.wav,3.079559087753296,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0028_2023_10_13_00_37_15_1.wav,3.9712624549865723,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0034_2023_10_13_00_36_35_1.wav,4.668274402618408,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0024_2023_10_13_00_38_59_1.wav,4.144962787628174,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0052_2023_10_13_00_38_41_0.wav,3.6602118015289307,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0048_2023_10_13_00_37_58_2.wav,4.638761520385742,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0036_2023_10_13_00_35_37_2.wav,3.030813455581665,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0029_2023_10_13_00_38_06_0.wav,3.147599458694458,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0028_2023_10_13_00_37_09_0.wav,3.8561959266662598,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0029_2023_10_13_00_38_22_2.wav,4.262721538543701,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0054_2023_10_13_00_36_55_2.wav,4.6970133781433105,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0050_2023_10_13_00_39_10_2.wav,4.248204231262207,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0036_2023_10_13_00_35_32_1.wav,3.8446810245513916,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0029_2023_10_13_00_38_14_1.wav,2.8546957969665527,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0048_2023_10_13_00_37_52_1.wav,4.1202569007873535,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0021_2023_10_13_00_39_53_1.wav,4.545401573181152,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0058_2023_10_13_00_36_05_0.wav,3.147001266479492,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0023_2023_10_13_00_34_54_1.wav,4.007688045501709,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0024_2023_10_13_00_38_56_0.wav,4.511072635650635,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0051_2023_10_13_00_34_38_0.wav,3.552715539932251,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0001_2023_10_13_00_37_26_0.wav,4.78434419631958,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0049_2023_10_13_00_38_35_2.wav,4.6635637283325195,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0034_2023_10_13_00_36_44_2.wav,4.2323784828186035,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0049_2023_10_13_00_38_26_0.wav,4.366794109344482,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0052_2023_10_13_00_38_52_2.wav,4.328352451324463,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0005_2023_10_13_00_35_13_1.wav,4.291763782501221,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0028_2023_10_13_00_37_20_2.wav,4.72952127456665,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0005_2023_10_13_00_35_20_2.wav,2.097881555557251,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0051_2023_10_13_00_34_41_1.wav,3.3327667713165283,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0001_2023_10_13_00_37_41_2.wav,3.1014435291290283,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0050_2023_10_13_00_39_07_1.wav,4.642143249511719,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0039_2023_10_13_00_35_44_0.wav,4.121771335601807,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0023_2023_10_13_00_34_59_2.wav,3.800332546234131,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0043_2023_10_13_00_39_27_1.wav,4.11630916595459,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0021_2023_10_13_00_39_42_0.wav,2.5950868129730225,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0054_2023_10_13_00_36_51_1.wav,4.5472731590271,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0021_2023_10_13_00_40_01_2.wav,4.305673599243164,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0027_2023_10_13_00_36_58_0.wav,3.771665096282959,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0027_2023_10_13_00_37_05_2.wav,3.9133996963500977,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0039_2023_10_13_00_35_52_1.wav,4.436795711517334,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0036_2023_10_13_00_35_27_0.wav,3.7420589923858643,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0054_2023_10_13_00_36_47_0.wav,4.436429023742676,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0005_2023_10_13_00_35_05_0.wav,4.493588924407959,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0043_2023_10_13_00_39_18_0.wav,3.8347675800323486,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0043_2023_10_13_00_39_36_2.wav,4.702468395233154,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0039_2023_10_13_00_36_00_2.wav,4.328904151916504,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0048_2023_10_13_00_37_47_0.wav,4.316458225250244,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0051_2023_10_13_00_34_45_2.wav,2.6782031059265137,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0023_2023_10_13_00_34_50_0.wav,4.35499906539917,NISQA_TTS_v1,3.6197837267490414
2094/142345/valle_ours_2094-142345-0001_2023_10_13_00_37_33_1.wav,4.429312229156494,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0007_2023_10_13_00_46_03_1.wav,4.488923072814941,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0002_2023_10_13_00_46_17_0.wav,4.2210612297058105,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0001_2023_10_13_00_45_38_0.wav,4.977722644805908,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0005_2023_10_13_00_41_22_2.wav,3.7420780658721924,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0011_2023_10_13_00_43_28_1.wav,4.474022388458252,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0002_2023_10_13_00_46_39_2.wav,4.626492977142334,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0013_2023_10_13_00_43_07_2.wav,3.783304452896118,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0036_2023_10_13_00_40_07_0.wav,4.555706977844238,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0022_2023_10_13_00_45_00_1.wav,4.331475257873535,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0028_2023_10_13_00_40_58_2.wav,4.398047924041748,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0022_2023_10_13_00_45_07_2.wav,4.093475818634033,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0002_2023_10_13_00_46_29_1.wav,4.61902379989624,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0029_2023_10_13_00_42_26_2.wav,3.8824336528778076,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0000_2023_10_13_00_44_20_0.wav,4.404357433319092,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0028_2023_10_13_00_40_51_1.wav,4.2370829582214355,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0034_2023_10_13_00_41_46_1.wav,4.4953999519348145,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0013_2023_10_13_00_42_57_0.wav,3.85007643699646,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0001_2023_10_13_00_45_51_2.wav,3.8372716903686523,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0022_2023_10_13_00_44_54_0.wav,4.057862281799316,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0005_2023_10_13_00_41_07_0.wav,3.5314974784851074,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0026_2023_10_13_00_42_51_2.wav,3.8160810470581055,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0006_2023_10_13_00_45_32_2.wav,4.432892322540283,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0006_2023_10_13_00_45_14_0.wav,3.87717604637146,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0003_2023_10_13_00_40_34_2.wav,4.487546443939209,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0034_2023_10_13_00_41_34_0.wav,4.4808220863342285,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0012_2023_10_13_00_44_06_2.wav,4.417992115020752,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0026_2023_10_13_00_42_34_0.wav,4.383245944976807,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0000_2023_10_13_00_44_47_2.wav,4.410693645477295,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0007_2023_10_13_00_46_08_2.wav,4.170358657836914,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0012_2023_10_13_00_43_46_0.wav,4.316267490386963,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0011_2023_10_13_00_43_15_0.wav,4.226478099822998,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0034_2023_10_13_00_41_58_2.wav,4.294800758361816,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0005_2023_10_13_00_41_16_1.wav,3.8917555809020996,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0029_2023_10_13_00_42_18_1.wav,4.188663959503174,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0003_2023_10_13_00_40_21_0.wav,4.3475022315979,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0026_2023_10_13_00_42_43_1.wav,4.771652698516846,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0011_2023_10_13_00_43_37_2.wav,4.175565242767334,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0029_2023_10_13_00_42_08_0.wav,4.334320545196533,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0028_2023_10_13_00_40_42_0.wav,4.748441219329834,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0001_2023_10_13_00_45_45_1.wav,3.6770336627960205,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0003_2023_10_13_00_40_28_1.wav,4.413430690765381,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0013_2023_10_13_00_43_04_1.wav,3.354671001434326,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0000_2023_10_13_00_44_35_1.wav,4.393041133880615,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0012_2023_10_13_00_43_57_1.wav,4.512833118438721,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0036_2023_10_13_00_40_14_2.wav,4.59098482131958,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0036_2023_10_13_00_40_10_1.wav,4.0010881423950195,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0007_2023_10_13_00_45_57_0.wav,4.235850811004639,NISQA_TTS_v1,3.6197837267490414
121/127105/valle_ours_121-127105-0006_2023_10_13_00_45_24_1.wav,3.455095052719116,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0011_2023_10_13_00_47_51_1.wav,3.4498159885406494,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0009_2023_10_13_00_48_36_2.wav,4.108091354370117,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0004_2023_10_13_00_48_15_0.wav,4.0198211669921875,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0002_2023_10_13_00_47_21_1.wav,4.1782331466674805,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0002_2023_10_13_00_47_19_0.wav,3.916886806488037,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0001_2023_10_13_00_47_35_2.wav,3.62727952003479,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0009_2023_10_13_00_48_25_0.wav,3.426184892654419,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0007_2023_10_13_00_48_13_2.wav,4.4958014488220215,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0012_2023_10_13_00_48_40_1.wav,3.658879041671753,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0003_2023_10_13_00_49_31_1.wav,2.712883949279785,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0008_2023_10_13_00_47_43_1.wav,3.5714385509490967,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0011_2023_10_13_00_47_48_0.wav,3.867717742919922,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0000_2023_10_13_00_48_53_0.wav,4.390965938568115,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0012_2023_10_13_00_48_38_0.wav,4.067461967468262,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0011_2023_10_13_00_47_54_2.wav,3.8311398029327393,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0007_2023_10_13_00_48_01_0.wav,3.763265609741211,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0003_2023_10_13_00_49_43_2.wav,2.9718918800354004,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0009_2023_10_13_00_48_31_1.wav,4.080491065979004,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0010_2023_10_13_00_47_17_2.wav,4.012393474578857,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0012_2023_10_13_00_48_42_2.wav,4.536129474639893,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0010_2023_10_13_00_46_52_0.wav,4.511484622955322,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0000_2023_10_13_00_49_12_2.wav,4.214005947113037,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0007_2023_10_13_00_48_03_1.wav,3.679570198059082,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0001_2023_10_13_00_47_31_1.wav,3.9322621822357178,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0010_2023_10_13_00_47_05_1.wav,4.465877532958984,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0002_2023_10_13_00_47_23_2.wav,3.7841556072235107,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0004_2023_10_13_00_48_18_1.wav,3.8179843425750732,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0008_2023_10_13_00_47_39_0.wav,3.0938186645507812,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0004_2023_10_13_00_48_20_2.wav,4.308660507202148,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0000_2023_10_13_00_49_01_1.wav,4.610859394073486,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0008_2023_10_13_00_47_46_2.wav,3.143629789352417,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0001_2023_10_13_00_47_27_0.wav,3.4814720153808594,NISQA_TTS_v1,3.6197837267490414
121/121726/valle_ours_121-121726-0003_2023_10_13_00_49_20_0.wav,3.4694912433624268,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0048_2023_10_13_00_57_37_2.wav,4.475117206573486,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0003_2023_10_13_00_51_54_2.wav,4.406564235687256,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0030_2023_10_13_00_52_13_1.wav,3.8720359802246094,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0000_2023_10_13_00_59_33_0.wav,4.511888027191162,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0012_2023_10_13_01_00_22_2.wav,4.632591247558594,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0025_2023_10_13_00_56_11_0.wav,3.900113821029663,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0019_2023_10_13_00_55_32_2.wav,4.281710624694824,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0033_2023_10_13_00_55_14_2.wav,4.425403118133545,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0047_2023_10_13_00_59_13_1.wav,3.9983325004577637,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0030_2023_10_13_00_52_04_0.wav,4.081538200378418,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0014_2023_10_13_01_01_42_0.wav,4.472278594970703,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0050_2023_10_13_00_53_30_2.wav,3.3395016193389893,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0007_2023_10_13_00_58_48_0.wav,4.252624034881592,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0021_2023_10_13_01_00_44_2.wav,3.465824604034424,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0021_2023_10_13_01_00_37_0.wav,3.722550868988037,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0027_2023_10_13_01_01_23_1.wav,4.393997669219971,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0040_2023_10_13_00_50_58_1.wav,4.5238142013549805,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0019_2023_10_13_00_55_19_0.wav,4.460761547088623,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0028_2023_10_13_00_52_51_2.wav,4.64839506149292,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0027_2023_10_13_01_01_26_2.wav,3.6279356479644775,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0040_2023_10_13_00_51_06_2.wav,3.901154041290283,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0021_2023_10_13_01_00_40_1.wav,3.6425156593322754,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0007_2023_10_13_00_58_53_1.wav,4.476047992706299,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0025_2023_10_13_00_56_23_1.wav,4.381579875946045,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0030_2023_10_13_00_52_24_2.wav,4.175078868865967,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0007_2023_10_13_00_58_59_2.wav,4.692691326141357,NISQA_TTS_v1,3.6197837267490414
3575/170457/valle_ours_3575-170457-0014_2023_10_13_01_02_00_2.wav,4.573178768157959,NISQA_TTS_v1,3.6197837267490414
